1235.62000000,1232.89000000,1236.14000000,1232.14000000,1234.64000000,1232.04054750,1230.44542902,1227.08203250,24.02088726,9.85415206,29.17945287,1235.46865416,1222.37563156,128.83076556,-0.35723249,0.70641846,0.00000000,1.27808943,0.14439386,1238.51000000,1238.62000000,1239.34000000,1237.79000000,1234.64000000,1239.55584202,1239.80285414,1236.79397403,6.06620534,22.40890891,42.69849293,1243.47752086,1235.85390771,-44.80812641,1.23462303,0.90309406,0.00000000,0.07909583,0.48556417,1236.11000000,1235.79000000,1236.27000000,1235.30000000,1234.64000000,1236.01641436,1236.39207876,1237.92945984,18.08573813,27.32855668,25.94372501,1239.21668004,1234.18474853,-61.67510048,-0.94967207,0.00000000,-1.02118920,-0.65408012,-0.76150557,1234.18000000,1234.09000000,1234.28000000,1233.83000000,1234.64000000,1234.04759762,1234.15449165,1236.15979471,17.72232407,9.16233036,36.68774667,1235.74730646,1232.69412211,-20.89636532,-0.90766031,0.00000000,-0.77335812,-0.27726463,-0.41398313,1233.22000000,1233.49000000,1233.64000000,1233.22000000,1234.64000000,1233.66005725,1233.83263552,1234.23818840,9.82323687,25.87658628,33.41689670,1234.58952879,1233.37189978,-176.65709118,-0.05975248,0.00000000,-0.14921593,-0.16807445,-0.08248142,2017.02.20 09:15:10
1233.48000000,1235.66000000,1236.79000000,1232.11000000,1234.64000000,1231.61582125,1229.90219103,1226.84497260,32.02784968,13.13886941,24.96574650,1234.77580123,1221.98848449,190.78666667,-0.50095028,0.48292503,0.00000000,1.17535944,-0.13903004,1239.31000000,1238.41000000,1239.62000000,1237.22000000,1234.64000000,1240.02376304,1240.06571061,1236.71944236,8.08827379,29.87854522,37.80034586,1243.48264633,1235.80592509,-49.49102351,1.22079163,1.09108787,0.00000000,0.29557295,0.58718126,1236.22000000,1236.09000000,1236.70000000,1235.49000000,1234.64000000,1236.12962154,1236.52587404,1238.01678474,24.11431751,29.90886595,27.80755901,1239.49319429,1234.28252000,-51.30803677,-0.87655690,0.00000000,-1.02146804,-0.69383049,-0.78836193,1234.07000000,1234.17000000,1234.36000000,1233.87000000,1234.64000000,1234.02639643,1234.16882313,1236.24427613,23.62976543,9.25347751,38.30376173,1235.95377543,1232.67479600,-21.27197250,-0.91763530,0.00000000,-0.81980181,-0.32486375,-0.44816275,1233.90000000,1233.20000000,1233.98000000,1233.08000000,1234.64000000,1233.74508587,1233.90877675,1234.26872670,13.09764916,34.50211505,29.56666624,1234.57942670,1233.47914473,-241.61993769,-0.03959859,0.00000000,-0.12179643,-0.14850816,-0.06108316,2017.02.20 09:15:10
1231.36000000,1233.27000000,1233.35000000,1230.65000000,1234.64000000,1229.59373187,1228.62267792,1226.48517556,18.20237507,17.51849255,19.34747134,1232.74114931,1222.62742212,166.00663317,-0.59666352,0.00000000,-0.09139459,0.45985896,-0.46762741,1242.14000000,1239.34000000,1242.71000000,1238.73000000,1234.64000000,1240.83064455,1240.43364630,1236.65044001,10.78436505,18.86583806,31.26948310,1243.51996030,1235.65432541,23.44430966,1.19454441,1.33654778,0.00000000,0.65114939,0.66008333,1236.88000000,1236.26000000,1238.15000000,1236.08000000,1234.64000000,1236.14943231,1236.62273494,1238.09542901,32.15242334,23.62504441,33.50139857,1239.77643149,1234.36071137,-17.95788637,-0.79050967,0.00000000,-1.03751167,-0.77325001,-0.81199479,1233.86000000,1234.07000000,1234.17000000,1233.71000000,1234.64000000,1233.95459464,1234.16856160,1236.32894046,18.58118383,12.33797002,36.49861851,1236.32430042,1232.57855672,-40.18920241,-0.92052665,0.00000000,-0.87530191,-0.39579245,-0.47898751,1234.21000000,1233.90000000,1234.21000000,1233.68000000,1234.64000000,1234.01762881,1234.06628269,1234.31234820,17.46353221,23.78059784,24.43302564,1234.57534885,1233.69893687,-94.71766849,-0.02110498,0.00000000,-0.05550031,-0.05873909,-0.03922691,2017.02.20 09:15:10
1224.45000000,1231.34000000,1233.08000000,1224.07000000,1234.64000000,1227.75559781,1227.58993968,1226.20824395,20.93650010,23.35799007,25.15845571,1231.63839924,1222.16588648,103.07898260,-0.64985069,0.00000000,-0.57976044,-0.23551915,-0.69949900,1241.85000000,1242.17000000,1243.03000000,1240.06000000,1234.64000000,1241.57596683,1240.67667881,1236.54066205,14.37915341,14.01542228,32.60729546,1243.52120088,1235.41879912,83.54545681,1.15939347,1.53571227,0.00000000,0.99787470,0.66231682,1235.38000000,1236.87000000,1237.03000000,1235.29000000,1234.64000000,1236.09414846,1236.70334270,1238.17034448,24.83447106,31.50005921,39.57245991,1240.19136670,1234.38577615,-47.98105082,-0.69350703,0.00000000,-1.06020719,-0.88629286,-0.82168099,1234.10000000,1233.86000000,1234.41000000,1233.76000000,1234.64000000,1233.89689196,1234.19046418,1236.42114211,24.77491178,12.82743829,41.93413832,1236.54867420,1232.59704008,-44.59221161,-0.90064578,0.00000000,-0.92322674,-0.46666777,-0.49978627,1234.12000000,1234.17000000,1234.31000000,1233.97000000,1234.64000000,1234.07644322,1234.10323440,1234.32917874,23.28470961,13.46847007,27.47194150,1234.73134541,1233.67008316,-30.15282941,-0.00861968,0.00000000,-0.04134781,-0.04326159,-0.03434887,2017.02.20 09:15:10
1226.28000000,1224.42000000,1227.40000000,1216.69000000,1234.64000000,1225.96339672,1226.75659294,1225.99878452,6.90164497,31.14398676,31.72234186,1231.48683277,1222.25173866,-141.82079216,-0.65352893,0.00000000,-0.99815088,-0.94684347,-0.81549396,1241.88000000,1241.85000000,1243.73000000,1241.18000000,1234.64000000,1241.27895025,1240.34482966,1236.31089315,19.17220454,6.11708380,43.04939792,1242.99013394,1235.38700891,120.72459651,1.11814095,1.47943550,0.00000000,0.97217649,0.57842735,1235.58000000,1234.80000000,1235.58000000,1234.48000000,1234.64000000,1235.70622270,1236.66630775,1238.22341977,11.43848757,42.00007895,48.81922868,1240.59299580,1234.36700420,-128.90595514,-0.57952013,0.00000000,-1.13586283,-1.12424120,-0.80552802,1233.67000000,1234.10000000,1234.11000000,1233.48000000,1234.64000000,1233.91533794,1234.26390067,1236.52567852,17.64860032,17.10325105,45.32111457,1236.85482680,1232.63374463,-59.73862384,-0.87008944,0.00000000,-0.94958567,-0.51408274,-0.50806589,1234.00000000,1234.09000000,1234.21000000,1233.97000000,1234.64000000,1234.02966483,1234.08839760,1234.33567583,21.24235791,17.95796010,27.72640700,1234.79477556,1233.66522444,-55.99055012,0.00427380,0.00000000,-0.05017356,-0.06569306,-0.03212069,2017.02.20 09:15:10
1225.98000000,1226.27000000,1226.79000000,1223.76000000,1234.64000000,1226.73509507,1227.27583582,1226.06322471,9.20219330,19.52095838,21.05674911,1232.23777052,1222.46080091,-63.27654512,-0.63039055,0.00000000,-0.81306885,-0.75058123,-0.78265659,1242.55000000,1241.90000000,1243.82000000,1241.08000000,1234.64000000,1240.99342537,1240.01034736,1236.08480716,25.56293939,8.15611173,40.19148914,1242.46134221,1235.43722922,158.41740176,1.10001983,1.41866864,0.00000000,0.94022147,0.47999006,1235.61000000,1235.58000000,1236.09000000,1235.32000000,1234.64000000,1236.15933404,1237.08104280,1238.36315119,15.25131676,30.54555981,46.02892468,1241.58619398,1234.42666316,-121.83079526,-0.44539998,0.00000000,-1.00514165,-1.06112372,-0.72584972,1233.30000000,1233.72000000,1233.72000000,1233.08000000,1234.64000000,1233.82300691,1234.30032304,1236.62468581,2.89654646,22.80433473,59.90506382,1237.21282993,1232.63859864,-94.37207538,-0.84128512,0.00000000,-0.99385347,-0.60374254,-0.50656168,1233.97000000,1233.98000000,1234.10000000,1233.90000000,1234.64000000,1233.99949724,1234.08804151,1234.34570341,13.04536611,23.94394680,34.17571004,1234.79820688,1233.67893598,-95.81320451,0.01806638,0.00000000,-0.05256317,-0.08247515,-0.02372760,2017.02.20 09:15:10
1226.47000000,1226.00000000,1226.81000000,1224.77000000,1234.64000000,1226.96764261,1227.49935489,1226.05478490,12.26959106,14.91683340,16.10069699,1232.57127880,1222.60729263,-63.34274837,-0.60820542,0.00000000,-0.75337406,-0.74219925,-0.79067543,1241.33000000,1242.51000000,1242.56000000,1239.96000000,1234.64000000,1240.54013806,1239.59042455,1235.84745235,18.75545203,10.87481564,36.38094411,1241.89376726,1235.64337560,180.14663001,1.09833686,1.31538194,0.00000000,0.83386905,0.36493221,1235.80000000,1235.64000000,1236.60000000,1235.53000000,1234.64000000,1236.44900107,1237.41460787,1238.47674919,20.33508901,31.63650399,50.23995914,1241.94994831,1234.80433741,-131.98468633,-0.31310102,0.00000000,-0.90309183,-1.04960330,-0.64203122,1233.58000000,1233.30000000,1234.10000000,1233.27000000,1234.64000000,1233.87451037,1234.42928371,1236.74324441,3.86206195,20.50994631,54.05356667,1237.53673865,1232.76468993,-110.37727415,-0.81140266,0.00000000,-0.99720831,-0.64251442,-0.48226647,1233.80000000,1233.96000000,1234.21000000,1233.77000000,1234.64000000,1234.00924586,1234.11205073,1234.36063008,17.39382148,31.92526240,35.74623541,1234.80105717,1233.71894283,-116.98759093,0.03416350,0.00000000,-0.04364863,-0.08432068,-0.00904071,2017.02.20 09:15:10
1227.69000000,1226.46000000,1230.21000000,1225.12000000,1234.64000000,1227.45146392,1227.83254486,1226.05702102,16.35945475,14.17015695,18.22180648,1233.80320943,1222.42107628,-29.52377859,-0.56040816,0.00000000,-0.63873271,-0.64278086,-0.80279447,1240.56000000,1241.38000000,1242.83000000,1240.47000000,1234.64000000,1239.55520708,1238.94163001,1235.57551163,25.00726938,7.96129265,39.64240045,1240.93933344,1236.16066656,219.78677176,1.12071398,1.10230863,0.00000000,0.51800025,0.24769800,1235.73000000,1235.81000000,1235.83000000,1235.00000000,1234.64000000,1236.85350160,1237.80896517,1238.59253487,3.12591307,42.18200532,59.73815565,1242.46533823,1235.17609034,-156.88336595,-0.17170139,0.00000000,-0.76581237,-0.98882300,-0.54013820,1234.07000000,1233.59000000,1234.10000000,1233.30000000,1234.64000000,1234.16176555,1234.68023565,1236.88378500,5.14941593,26.14177580,49.30229000,1237.48380023,1233.15762834,-129.96978159,-0.78046560,0.00000000,-0.94422182,-0.59382939,-0.44220448,1233.98000000,1233.79000000,1234.01000000,1233.67000000,1234.64000000,1234.03386879,1234.14583978,1234.37698233,8.04024682,42.56701653,37.84026925,1234.82187019,1233.77241552,-209.10106086,0.05206286,0.00000000,-0.02959918,-0.07924606,0.00977928,2017.02.20 09:15:10
1225.81000000,1228.46000000,1231.21000000,1225.08000000,1234.64000000,1227.94719588,1228.13755483,1226.04057289,21.81260633,18.89354260,21.90538752,1234.68046121,1222.46382451,-9.54714028,-0.49000564,0.00000000,-0.52995438,-0.53943047,-0.84279787,1237.82000000,1240.56000000,1242.13000000,1237.51000000,1234.64000000,1238.64281063,1238.39977001,1235.33859374,23.45602019,10.61505687,35.62195683,1240.64818415,1236.34324442,130.17924853,1.18840838,0.92937056,0.00000000,0.20830466,0.18012244,1237.53000000,1235.72000000,1237.87000000,1235.51000000,1234.64000000,1237.37525240,1238.25317965,1238.70610773,4.16788409,35.76074605,50.91705045,1242.82606469,1235.69250674,-134.70801173,-0.02243971,0.00000000,-0.59676385,-0.87511878,-0.42796701,1234.42000000,1234.08000000,1234.51000000,1233.59000000,1234.64000000,1234.44764833,1234.92251024,1237.01822521,6.86588790,22.77236773,43.37401276,1237.37455491,1233.43973080,-121.26912247,-0.76119008,0.00000000,-0.89238494,-0.54052783,-0.40429825,1234.18000000,1233.98000000,1234.22000000,1233.97000000,1234.64000000,1234.15580319,1234.22491529,1234.40094079,10.72032909,27.34425733,27.71204918,1234.77603336,1233.88825236,-149.07407407,0.06566683,0.00607266,0.00000000,-0.03686225,0.03203562,2017.02.20 09:15:10
1230.35000000,1225.78000000,1230.43000000,1221.95000000,1234.64000000,1227.69079381,1228.06590035,1225.94182077,24.84203955,25.19139013,26.81682890,1234.66527214,1222.44329929,-67.37539784,-0.34618271,0.00000000,-0.58704160,-0.71174113,-0.91863972,1237.00000000,1237.81000000,1238.87000000,1236.53000000,1234.64000000,1237.68421594,1237.91971890,1235.12547511,7.75377006,14.15340916,34.93302552,1240.44389938,1236.45467205,-67.94777039,1.29915742,0.77861150,0.00000000,-0.13165291,0.17307689,1238.24000000,1237.56000000,1238.25000000,1237.56000000,1234.64000000,1238.20287860,1238.81610846,1238.82798967,5.55717879,18.72619247,41.51495712,1242.91876573,1236.48266284,-89.10091036,0.12846351,0.00000000,-0.36315264,-0.63915749,-0.31617906,1233.29000000,1234.40000000,1234.98000000,1233.27000000,1234.64000000,1234.63147249,1235.10973474,1237.13815277,9.15451720,30.36315698,39.94243536,1237.31943738,1233.65913405,-135.93694016,-0.75017828,0.00000000,-0.86313299,-0.51875478,-0.37024086,1234.22000000,1234.18000000,1234.42000000,1234.18000000,1234.64000000,1234.24370478,1234.27934091,1234.41812205,14.29377212,8.45900978,22.39174851,1234.75606008,1233.93536849,-53.26599327,0.07076215,0.03216910,0.00000000,-0.00386856,0.04926008,2017.02.20 09:15:10
1228.41000000,1230.33000000,1234.58000000,1228.18000000,1234.64000000,1228.64619072,1228.57387821,1225.94842570,33.12271939,9.09952646,35.52302709,1234.62481462,1222.66661395,69.72353338,-0.18495474,0.00000000,-0.37849415,-0.45930927,-0.97036437,1237.53000000,1237.02000000,1238.50000000,1236.79000000,1234.64000000,1237.62132391,1237.94410088,1235.01590267,5.06770481,18.87121221,36.83986071,1240.49239561,1236.55189010,-102.01827066,1.44797624,0.85486286,0.00000000,-0.15432338,0.24925934,1238.03000000,1238.24000000,1238.34000000,1237.43000000,1234.64000000,1238.52431790,1239.09524368,1238.87974435,7.40957172,24.96825663,37.27641533,1243.18480446,1236.83948126,-92.06155100,0.27587305,0.00000000,-0.24704301,-0.57361923,-0.23543446,1234.79000000,1233.27000000,1234.79000000,1232.87000000,1234.64000000,1234.74720874,1235.26745357,1237.24991410,8.50231924,40.48420931,35.36699882,1237.30110654,1233.84603632,-248.35128141,-0.74987416,0.00000000,-0.84582402,-0.51609087,-0.33311238,1234.22000000,1234.21000000,1234.37000000,1234.17000000,1234.64000000,1234.27555717,1234.30141666,1234.42784132,12.11391838,11.27867970,21.30760762,1234.76343155,1233.91371131,-47.23523899,0.06944849,0.04464610,0.00000000,0.01119190,0.06254224,2017.02.20 09:15:10
1229.72000000,1228.43000000,1230.03000000,1226.41000000,1234.64000000,1227.80428608,1228.18362892,1225.76958593,20.46570919,12.13270195,28.39836811,1234.52142130,1221.89000727,8.37059116,-0.03711735,0.00000000,-0.57007911,-0.86406490,-1.09812815,1237.66000000,1237.53000000,1238.37000000,1237.42000000,1234.64000000,1237.92198587,1238.14945663,1234.93410278,6.75693974,12.88091453,29.89935777,1240.58092413,1236.84621872,-81.82358343,1.60905564,1.02018932,0.00000000,-0.03949213,0.35015501,1238.62000000,1238.02000000,1239.30000000,1237.79000000,1234.64000000,1238.66647685,1239.28529783,1238.90585637,9.87942896,20.10419565,31.62502628,1243.56968848,1237.06459723,-91.74938627,0.40785498,0.00000000,-0.16448791,-0.56542604,-0.15088826,1235.92000000,1234.77000000,1236.02000000,1234.74000000,1234.64000000,1235.48581311,1235.71133214,1237.41235958,11.33642565,21.51366796,25.39362755,1236.90215480,1234.55213092,-104.71351962,-0.76392014,0.00000000,-0.69637404,-0.28270584,-0.28736775,1234.41000000,1234.18000000,1234.50000000,1234.07000000,1234.64000000,1234.30833576,1234.32173148,1234.43673280,16.15189117,15.03823960,27.21996833,1234.76948021,1233.89051979,-37.81051415,0.06642223,0.05686735,0.00000000,0.02840328,0.07537983,2017.02.20 09:15:10
1225.88000000,1229.72000000,1230.20000000,1225.88000000,1234.64000000,1227.49142912,1228.12887979,1225.66099760,27.28761226,16.17693593,29.34361821,1234.50654565,1221.36774006,20.80423709,0.16003599,0.00000000,-0.61286460,-1.10142921,-1.15664396,1238.54000000,1237.68000000,1238.65000000,1237.55000000,1234.64000000,1238.11797880,1238.28711366,1234.82814779,9.00925299,12.61314920,29.47096325,1240.88588048,1236.96840524,-78.32142203,1.76466121,1.16443960,0.00000000,0.04765810,0.44756680,1238.81000000,1238.62000000,1239.34000000,1238.51000000,1234.64000000,1238.98971528,1239.56647512,1238.94201377,13.17257194,10.91155447,30.79964516,1243.61749696,1237.52678875,-87.42942735,0.54175727,0.00000000,-0.03432504,-0.48433775,-0.04725382,1235.88000000,1235.88000000,1236.20000000,1235.30000000,1234.64000000,1235.84371967,1235.92051706,1237.52021099,15.11523420,14.10155728,23.53121592,1236.84077348,1234.73779794,-12.10129048,-0.81146363,0.00000000,-0.64821971,-0.17838497,-0.28853323,1234.19000000,1234.40000000,1234.52000000,1234.08000000,1234.64000000,1234.37250364,1234.35322736,1234.44721169,21.53585490,19.27579234,35.10311593,1234.78440947,1233.84844767,4.52196382,0.06080156,0.07469349,0.00000000,0.05881037,0.08712396,2017.02.20 09:15:10
1225.35000000,1225.88000000,1227.04000000,1224.86000000,1234.64000000,1226.37714368,1227.77529752,1225.49532403,12.00076696,21.56924791,30.60395169,1234.36163727,1221.34836273,-45.94027520,0.35402634,0.00000000,-0.78990549,-1.64165999,-1.17044765,1238.27000000,1238.54000000,1238.54000000,1237.83000000,1234.64000000,1238.33696820,1238.42202780,1234.71174566,12.01233732,8.33268378,33.73881159,1240.96162396,1237.20123318,-58.35748792,1.91588150,1.31634539,0.00000000,0.15236830,0.54754398,1238.51000000,1238.81000000,1239.11000000,1237.79000000,1234.64000000,1239.17457292,1239.77680293,1238.95515719,8.32648147,14.54873929,37.93686064,1243.63570672,1237.90286471,-119.35820037,0.66145587,0.07121848,0.00000000,-0.44244100,0.06201717,1235.43000000,1235.79000000,1235.89000000,1235.40000000,1234.64000000,1235.82557950,1235.92952085,1237.58715838,8.67216411,18.80207638,30.21845418,1236.92606255,1234.72822316,-33.14939710,-0.87063825,0.00000000,-0.69034681,-0.20797415,-0.31607030,1234.21000000,1234.20000000,1234.38000000,1234.08000000,1234.64000000,1234.35875546,1234.34283344,1234.44913870,18.10841259,25.70105645,44.95822520,1234.77833519,1233.80023624,-27.66217870,0.04934921,0.07395967,0.00000000,0.06308741,0.09420236,2017.02.20 09:15:10
1225.90000000,1225.33000000,1227.65000000,1225.21000000,1234.64000000,1226.62571552,1228.19647475,1225.47962297,16.00102261,23.40731525,31.30424945,1235.83982021,1221.16303693,-51.10772358,0.56050334,0.00000000,-0.61340269,-1.69936580,-1.05264457,1237.58000000,1238.32000000,1238.78000000,1237.49000000,1234.64000000,1238.23545230,1238.39581176,1234.55549038,16.01644977,11.11024504,38.95632857,1241.20865790,1236.67705639,-56.38562789,2.04776561,1.40352194,0.00000000,0.15128819,0.64633789,1238.64000000,1238.41000000,1238.87000000,1237.97000000,1234.64000000,1239.35685938,1239.99164803,1238.96108197,5.04136923,19.39831905,41.51552599,1243.74453624,1238.27832090,-164.48038905,0.76694092,0.18554904,0.00000000,-0.38939776,0.18813171,1236.11000000,1235.40000000,1236.27000000,1235.30000000,1234.64000000,1235.84336925,1235.96052548,1237.66051178,11.56288548,25.06943517,28.00107836,1236.92734626,1234.72979660,-36.65671642,-0.92128458,0.00000000,-0.72491127,-0.22667677,-0.34309434,1234.69000000,1234.17000000,1234.73000000,1234.17000000,1234.64000000,1234.43813319,1234.37457421,1234.45930762,24.14455012,24.26807527,54.16728141,1234.77799800,1233.79628771,19.63636364,0.03537162,0.09231092,0.00000000,0.10232965,0.10198110,2017.02.20 09:15:10
